CIC_MEM_VERS = 1.0
CREATION_DATE  = 2017-11-29T08:48:56.000
ORIGINATOR     = CNES

META_START

COMMENT = days (MJD), sec (UTC), true_satellite_local_time (h)

OBJECT_NAME = NIMPH
OBJECT_ID = NIMPH

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = SATELLITE_LOCAL_TIME
TIME_SYSTEM = UTC
START_TIME = 2017-11-27T00:00:00.000
STOP_TIME = 2017-11-28T00:00:00.000

META_STOP

58084 7120.00000 19.14007
58084 7130.00000 19.11319
58084 7140.00000 19.08752
58084 7150.00000 19.06296
58084 7160.00000 19.03945
58084 7170.00000 19.01691
58084 7180.00000 18.99529
58084 7190.00000 18.97452
58084 7200.00000 18.95455
58084 7210.00000 18.93532
58084 7220.00000 18.91680
58084 7230.00000 18.89895
58084 7240.00000 18.88171
58084 7250.00000 18.86507
58084 7260.00000 18.84898
58084 7270.00000 18.83341
58084 7280.00000 18.81834
58084 7290.00000 18.80374
58084 7300.00000 18.78958
58084 7310.00000 18.77584
58084 7320.00000 18.76249
58084 7330.00000 18.74953
58084 7340.00000 18.73693
58084 7350.00000 18.72466
58084 7360.00000 18.71273
58084 7370.00000 18.70110
58084 7380.00000 18.68976
58084 7390.00000 18.67871
58084 7400.00000 18.66793
58084 7410.00000 18.65740
58084 7420.00000 18.64711
58084 7430.00000 18.63706
58084 7440.00000 18.62723
58084 7450.00000 18.61761
58084 7460.00000 18.60819
58084 7470.00000 18.59898
58084 7480.00000 18.58994
58084 7490.00000 18.58109
58084 7500.00000 18.57241
58084 7510.00000 18.56389
58084 7520.00000 18.55553
58084 7530.00000 18.54732
58084 7540.00000 18.53925
58084 7550.00000 18.53132
58084 7560.00000 18.52353
58084 7570.00000 18.51586
58084 7580.00000 18.50832
58084 7590.00000 18.50089
58084 7600.00000 18.49358
58084 7610.00000 18.48638
58084 7620.00000 18.47928
58084 7630.00000 18.47228
58084 7640.00000 18.46538
58084 7650.00000 18.45857
58084 7660.00000 18.45185
58084 7670.00000 18.44522
58084 7680.00000 18.43867
58084 7690.00000 18.43219
58084 7700.00000 18.42580
58084 7710.00000 18.41947
58084 7720.00000 18.41322
58084 7730.00000 18.40703
58084 7740.00000 18.40091
58084 7750.00000 18.39485
58084 7760.00000 18.38885
58084 7770.00000 18.38291
58084 7780.00000 18.37702
