CIC_MEM_VERS = 1.0
CREATION_DATE  = 2017-11-29T10:58:02.000
ORIGINATOR     = CNES

META_START

COMMENT = days (MJD), sec (UTC), angle (deg)

OBJECT_NAME = NIMPH
OBJECT_ID = NIMPH

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = EARTH_ANGLE_SA_1
TIME_SYSTEM = UTC
START_TIME = 2017-11-27T00:00:00.000
STOP_TIME = 2017-11-28T00:00:00.000

META_STOP

58084 8750.00000 17.31536
58084 8760.00000 19.98817
58084 8770.00000 23.68367
58084 8780.00000 27.99697
58084 8790.00000 32.68159
58084 8800.00000 37.59622
58084 8810.00000 42.65861
58084 8820.00000 47.81896
58084 8830.00000 53.04563
58084 8840.00000 58.31756
58084 8850.00000 63.62000
58084 8860.00000 68.94210
58084 8870.00000 74.27540
58084 8880.00000 79.61292
58084 8890.00000 84.94845
58084 8900.00000 90.27612
58084 8910.00000 95.58992
58084 8920.00000 100.88335
58084 8930.00000 106.14892
58084 8940.00000 111.37761
58084 8950.00000 116.55807
58084 8960.00000 121.67559
58084 8970.00000 126.71045
58084 8980.00000 131.63555
58084 8990.00000 136.41262
58084 9000.00000 140.98648
58084 9010.00000 145.27627
58084 9020.00000 149.16312
58084 9030.00000 152.47606
58084 9040.00000 154.98680
